"6982: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://de.dbpedia.org/resource/Kategorie:Album_2004";"0.008"
"6994: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sw.dbpedia.org/resource/Jamii:Albamu_za_2009";"-0.008"
"6999: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ka.dbpedia.org/resource/კატეგორია:2004_წლის_ალბომები";"0.008"
"7000: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://tr.dbpedia.org/resource/Kategori:2009_albümleri";"-0.008"
"7004: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://bg.dbpedia.org/resource/Категория:Музикални_албуми_от_2009_година";"-0.008"
"7008: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://wikidata.dbpedia.org/resource/Q9734843";"-0.008"
"7011: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://da.dbpedia.org/resource/Kategori:Album_fra_2009";"-0.008"
"7016: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ro.dbpedia.org/resource/Categorie:Albume_din_2009";"-0.008"
"7019: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://zh.dbpedia.org/resource/Category:2009年音樂專輯";"-0.008"
"7026: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ca.dbpedia.org/resource/Categoria:Discs_del_2004";"0.008"
"7030: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://az.dbpedia.org/resource/Kateqoriya:2004-cü_ilin_musiqi_albomları";"0.008"
"7031: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://mk.dbpedia.org/resource/Категорија:Албуми_од_2009";"-0.008"
"7035: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://is.dbpedia.org/resource/Flokkur:Hljómplötur_gefnar_út_árið_2004";"0.008"
"7036: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://et.dbpedia.org/resource/Kategooria:2009._aasta_albumid";"-0.008"
"7039: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://fr.dbpedia.org/resource/Catégorie:Album_musical_sorti_en_2009";"-0.008"
"7041: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://pt.dbpedia.org/resource/Categoria:Álbuns_de_2004";"0.008"
"7043: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://el.dbpedia.org/resource/Κατηγορία:Άλμπουμ_του_2009";"-0.008"
"7049: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sco.dbpedia.org/resource/Category:2009_albums";"-0.008"
"7051: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ro.dbpedia.org/resource/Categorie:Albume_din_2004";"0.008"
"7074: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://es.dbpedia.org/resource/Categoría:Álbumes_de_2004";"0.008"
"7075: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://lv.dbpedia.org/resource/Kategorija:2009._gada_albumi";"-0.008"
"7077: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sl.dbpedia.org/resource/Kategorija:Albumi_leta_2009";"-0.008"
"7087: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sv.dbpedia.org/resource/Kategori:Musikalbum_2009";"-0.008"
"7091: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://az.dbpedia.org/resource/Kateqoriya:2009-cu_ilin_musiqi_albomları";"-0.008"
"7093: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://wikidata.org/entity/Q9734843";"-0.008"
"7119: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://id.dbpedia.org/resource/Kategori:Album_tahun_2004";"0.008"
"7124: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://fr.dbpedia.org/resource/Catégorie:Album_musical_sorti_en_2004";"0.008"
"7125: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sv.dbpedia.org/resource/Kategori:Musikalbum_2004";"0.008"
"7136: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://br.dbpedia.org/resource/Rummad:Pladennoù_2009";"-0.008"
"7145: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://th.dbpedia.org/resource/หมวดหมู่:อัลบั้มเพลงในปี_พ.ศ._2552";"-0.008"
"7154: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://cy.dbpedia.org/resource/Categori:Albymau_2009";"-0.008"
"7156: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://nl.dbpedia.org/resource/Categorie:Muziekalbum_uit_2004";"0.008"
"7161: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://eo.dbpedia.org/resource/Kategorio:Muzikalbumoj_aperintaj_en_2004";"0.008"
"7163: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://oc.dbpedia.org/resource/Categoria:Album_musical_sortit_en_2004";"0.008"
"7164: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://id.dbpedia.org/resource/Kategori:Album_tahun_2009";"-0.008"
"7169: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://fi.dbpedia.org/resource/Luokka:Vuoden_2009_albumit";"-0.008"
"7170: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://lmo.dbpedia.org/resource/Categuria:Album_del_2009";"-0.008"
"7178: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://hr.dbpedia.org/resource/Kategorija:Albumi_iz_2009.";"-0.008"
"7179: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ko.dbpedia.org/resource/분류:2009년_음반";"-0.008"
"7185: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ar.dbpedia.org/resource/تصنيف:ألبومات_2009";"-0.008"
"7186: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://lv.dbpedia.org/resource/Kategorija:2004._gada_albumi";"0.008"
"7187: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://el.dbpedia.org/resource/Κατηγορία:Άλμπουμ_του_2004";"0.008"
"7192: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://tr.dbpedia.org/resource/Kategori:2004_albümleri";"0.008"
"7194: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ko.dbpedia.org/resource/분류:2004년_음반";"0.008"
"7201: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://bs.dbpedia.org/resource/Kategorija:2009_albumi";"-0.008"
"7204: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://gl.dbpedia.org/resource/Categoría:Álbums_musicais_de_2004";"0.008"
"7219: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://it.dbpedia.org/resource/Categoria:Album_del_2009";"-0.008"
"7220: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ka.dbpedia.org/resource/კატეგორია:2009_წლის_ალბომები";"-0.008"
"7228: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://mk.dbpedia.org/resource/Категорија:Албуми_од_2004";"0.008"
"7230: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://fa.dbpedia.org/resource/رده:آلبوم‌های_۲۰۰۹_(میلادی)";"-0.008"
"7244: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://eo.dbpedia.org/resource/Kategorio:Muzikalbumoj_aperintaj_en_2009";"-0.008"
"7247: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://de.dbpedia.org/resource/Kategorie:Album_2009";"-0.008"
"7253: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://oc.dbpedia.org/resource/Categoria:Album_musical_sortit_en_2009";"-0.008"
"7258: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://fi.dbpedia.org/resource/Luokka:Vuoden_2004_albumit";"0.008"
"7260: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://he.dbpedia.org/resource/קטגוריה:אלבומי_2004";"0.008"
"7263: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ca.dbpedia.org/resource/Categoria:Discs_del_2009";"-0.008"
"7270: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://pt.dbpedia.org/resource/Categoria:Álbuns_de_2009";"-0.008"
"7272: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ru.dbpedia.org/resource/Категория:Альбомы_2009_года";"-0.008"
"7278: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ja.dbpedia.org/resource/Category:2009年のアルバム";"-0.008"
"7282: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://pl.dbpedia.org/resource/Kategoria:Albumy_muzyczne_wydane_w_roku_2004";"0.008"
"7287: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sk.dbpedia.org/resource/Kategória:Hudobné_albumy_z_2004";"0.008"
"7289: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://br.dbpedia.org/resource/Rummad:Pladennoù_2004";"0.008"
"7291: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://lmo.dbpedia.org/resource/Categuria:Album_del_2004";"0.008"
"7295: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://ar.dbpedia.org/resource/تصنيف:ألبومات_2004";"0.008"
"7302: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#sameAs'))=http://sk.dbpedia.org/resource/Kategória:Hudobné_albumy_z_2009";"-0.008"
"7317: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))";"-0.008"
"7486: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/ns/prov#wasDerivedFrom'))=http://en.wikipedia.org/wiki/Category:2004_albums?oldid=543792870";"0.008"
"7489: (rdflib.term.URIRef('http://purl.org/dc/terms/subject'), rdflib.term.URIRef('http://www.w3.org/ns/prov#wasDerivedFrom'))=http://en.wikipedia.org/wiki/Category:2009_albums?oldid=545157795";"-0.008"
"7724: (rdflib.term.URIRef('http://dbpedia.org/property/extra'), rdflib.term.URIRef('http://dbpedia.org/property/shortDescription'))";"0.008"
"7856: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/location'))=http://dbpedia.org/resource/New_York_City";"0.008"
"7870: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/areaLand'))<=217200000.0";"0.008"
"7871: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/areaLand'))<=217222302.81388032";"0.008"
"7973: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'))";"-0.008"
"8185: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1986";"0.008"
"8186: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1987";"0.008"
"8188: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1989";"0.008"
"8200: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=2001";"0.008"
"8201: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=2002";"0.008"
"8202: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=2003";"0.008"
"8203: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=2004";"0.008"
"8247: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/longd'))<=97";"-0.008"
"8345: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/populationTotal'))<=269776";"0.008"
"8922: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/occupation'))=http://dbpedia.org/resource/Songwriter";"-0.008"
"9039: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=2962.6";"-0.008"
"9040: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=3323";"-0.008"
"9050: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=5354";"0.008"
"9051: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=7019.3";"0.008"
"9052: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=7025";"0.008"
"9053: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=7384.11";"0.008"
"9054: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=8148.3";"0.008"
"9055: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationDensityKm'))<=15139.8";"0.008"
"9075: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/stylisticOrigin'))=http://dbpedia.org/resource/Deejay_(Jamaican)";"-0.008"
"9174: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/isPrimaryTopicOf'))";"-0.008"
"9327: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=44276842";"-0.008"
"9405: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=66751037";"-0.008"
"9449: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=80076068";"0.008"
"9646: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://dbpedia.org/ontology/Person";"0.008"
"9655: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.wikidata.org/entity/Q5";"0.008"
"9656: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://schema.org/Person";"0.008"
"9661: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.wikidata.org/entity/Q215627";"0.008"
"9662: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson";"0.008"
"9671: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/musicSubgenre'))=http://dbpedia.org/resource/Noise_rock";"0.008"
"9752: (rdflib.term.URIRef('http://dbpedia.org/property/extra'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1993";"0.008"
"9753: (rdflib.term.URIRef('http://dbpedia.org/property/extra'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1994";"0.008"
"9802: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1985";"-0.008"
"9811: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1994";"0.008"
"9838: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/givenName'))";"-0.008"
"9957: http://dbpedia.org/ontology/runtime<=2114.0";"-0.008"
"9958: http://dbpedia.org/ontology/runtime<=2117.0";"-0.008"
"9959: http://dbpedia.org/ontology/runtime<=2120.0";"-0.008"
"10026: http://dbpedia.org/ontology/runtime<=2217.0";"0.008"
"10154: http://dbpedia.org/ontology/runtime<=2371.0";"0.008"
"10155: http://dbpedia.org/ontology/runtime<=2372.0";"0.008"
"10665: http://dbpedia.org/ontology/runtime<=2961.0";"-0.008"
"10666: http://dbpedia.org/ontology/runtime<=2962.0";"-0.008"
"10667: http://dbpedia.org/ontology/runtime<=2964.0";"-0.008"
"10738: http://dbpedia.org/ontology/runtime<=3040.0";"-0.008"
"10739: http://dbpedia.org/ontology/runtime<=3041.0";"-0.008"
"10882: http://dbpedia.org/ontology/runtime<=3215.0";"0.008"
"10883: http://dbpedia.org/ontology/runtime<=3218.0";"0.008"
"10884: http://dbpedia.org/ontology/runtime<=3219.0";"0.008"
"10885: http://dbpedia.org/ontology/runtime<=3222.0";"0.008"
"10886: http://dbpedia.org/ontology/runtime<=3223.0";"0.008"
"10887: http://dbpedia.org/ontology/runtime<=3224.0";"0.008"
"10888: http://dbpedia.org/ontology/runtime<=3226.0";"0.008"
"10952: http://dbpedia.org/ontology/runtime<=3309.0";"-0.008"
"11049: http://dbpedia.org/ontology/runtime<=3442.0";"-0.008"
"11193: http://dbpedia.org/ontology/runtime<=3647.0";"-0.008"
"11194: http://dbpedia.org/ontology/runtime<=3649.0";"-0.008"
"11195: http://dbpedia.org/ontology/runtime<=3650.0";"-0.008"
"11520: http://dbpedia.org/ontology/runtime<=4342.0";"0.008"
"11521: http://dbpedia.org/ontology/runtime<=4343.0";"0.008"
"12039: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/filename'))";"0.008"
"12060: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/areaWaterSqMi'))<=58.67";"-0.008"
"12061: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/areaWaterSqMi'))<=70";"-0.008"
"12062: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/areaWaterSqMi'))<=75.9";"-0.008"
"12064: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/areaWaterSqMi'))<=181";"0.008"
"12080: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/establishedDate'))<=1825";"-0.008"
"12081: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/establishedDate'))<=1834";"-0.008"
"12192: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/latd'))<=42";"-0.008"
"12236: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/mapsize'))<=260";"0.008"
"12240: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/property/hasPhotoCollection'))";"-0.008"
"12424: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=2001";"0.008"
"12508: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/ontology/numberOfEmployees'))<=50000";"-0.008"
"12565: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=29352255";"-0.008"
"12566: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=29731266";"-0.008"
"12614: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=43482782";"0.008"
"12615: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=43733538";"0.008"
"12616: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=43733806";"0.008"
"12653: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=51875154";"0.008"
"12654: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=51877041";"0.008"
"12738: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=79167493";"0.008"
"12739: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=79577760";"0.008"
"12740: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=79591753";"0.008"
"12741: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=79722252";"0.008"
"12794: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=85437797";"0.008"
"12875: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=102820606";"-0.008"
"12876: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=103075654";"-0.008"
"12877: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=103121805";"-0.008"
"12878: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=103132619";"-0.008"
"12934: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=170213263";"-0.008"
"12935: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=171044558";"-0.008"
"12936: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=171136721";"-0.008"
